bet_id,timestamp,event,match,match_uid,feature_snapshot_id,run_id,bet_on,bet_on_player1,odds_decimal,stake,stake_fraction,model_prob,market_prob,edge,kelly_fraction,potential_profit,potential_loss,group_key,bankroll,model_version,match_date,match_start_time,status
bet_20260714_064316_10,2026-07-14 06:43:16,ATP - Bastad (11),Jan Choinski vs Nikoloz Basilashvili,match_4fdb077e8e102af68bd6,feat_0737785ab7acbc93c424,run_20260714T062857Z,Jan Choinski,True,1.5714285714285714,4.97614393720208,0.0049761439372020795,0.6673303246498108,0.6363636363636364,0.030966688286174437,0.05,2.8435108212583313,4.97614393720208,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_064316_11,2026-07-14 06:43:16,ATP - Bastad (11),Daniel Altmaier vs Hugo Gaston,match_0adf6d82b83afe91a236,feat_12fabb2e6feb7dc149fb,run_20260714T062857Z,Hugo Gaston,False,2.4,4.97614393720208,0.0049761439372020795,0.44820940494537354,0.4166666666666667,0.03154273827870685,0.05,6.966601512082912,4.97614393720208,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_064316_12,2026-07-14 06:43:16,ATP - Bastad (11),Nuno Borges vs Moise Kouame,match_0d82c2effdcf6468033f,feat_b109f959d6cd73e8c437,run_20260714T062857Z,Moise Kouame,False,3.75,4.97614393720208,0.0049761439372020795,0.40979713201522827,0.26666666666666666,0.1431304653485616,0.05,13.68439582730572,4.97614393720208,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_064316_13,2026-07-14 06:43:16,ATP - Bastad (11),Max Dahlin vs Sebastian Baez,match_48beba4096bdf439a9b2,feat_2d2e085e076b07c243e1,run_20260714T062857Z,Max Dahlin,True,17.0,3.446575784305549,0.0034465757843055492,0.09141740202903748,0.058823529411764705,0.03259387261727277,0.03463098965585232,55.145212548888786,3.446575784305549,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_064316_14,2026-07-14 06:43:16,ATP - Umag (9),Alex Molcan vs Valentin Royer,match_8b444c05dfaa74999f65,feat_7dedceec441e5650ab32,run_20260714T062857Z,Valentin Royer,False,2.4,4.97614393720208,0.0049761439372020795,0.5280180871486664,0.4166666666666667,0.1113514204819997,0.05,6.966601512082912,4.97614393720208,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_064316_15,2026-07-14 06:43:16,ATP - Umag (9),Federico Agustin Gomez vs Niels McDonald,match_69088ff3624c8e180721,feat_1f488d1144b7c578c688,run_20260714T062857Z,Niels McDonald,False,2.1,4.97614393720208,0.0049761439372020795,0.5095973610877991,0.47619047619047616,0.03340688489732291,0.05,5.473758330922288,4.97614393720208,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_064316_16,2026-07-14 06:43:16,ATP - Umag (9),Marco Trungelliti vs Alejandro Davidovich Fokina,match_34739a3e82d340c938c3,feat_c4d82f5891762fb1a53f,run_20260714T062857Z,Marco Trungelliti,True,3.6,4.97614393720208,0.0049761439372020795,0.3188767731189728,0.2777777777777778,0.04109899534119499,0.05,12.937974236725408,4.97614393720208,2026-07-14,1000.0,v1.2.3,2026-07-15,,pending
bet_20260714_064316_17,2026-07-14 06:43:16,Challenger - Cordenons (11),Max Alcala Gurri vs Giorgio Tabacco,match_c28dc740669d65fe9ba8,feat_8a41fb08f4f4dc215928,run_20260714T062857Z,Giorgio Tabacco,False,4.75,4.97614393720208,0.0049761439372020795,0.3208109736442566,0.21052631578947367,0.11028465785478292,0.05,18.6605397645078,4.97614393720208,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_064316_18,2026-07-14 06:43:16,Challenger - Cordenons (11),Sumit Nagal vs Cezar Cretu,match_334daae6eb0c26a283c6,feat_9d5cc065e5f6b88c4668,run_20260714T062857Z,Cezar Cretu,False,1.8333333333333335,4.97614393720208,0.0049761439372020795,0.5780299603939056,0.5454545454545454,0.032575414939360225,0.05,4.146786614335067,4.97614393720208,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_064316_19,2026-07-14 06:43:16,Challenger - Cordenons (11),Gonzalo Villanueva vs Michele Ribecai,match_ffdac454627fbb5e0000,feat_cf2bcf782d2d28f6e54e,run_20260714T062857Z,Gonzalo Villanueva,True,2.3,4.97614393720208,0.0049761439372020795,0.5497323274612427,0.4347826086956522,0.11494971876559046,0.05,6.468987118362703,4.97614393720208,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_064316_20,2026-07-14 06:43:16,Challenger - Cordenons (11),Matyas Fuele vs Oleg Prihodko,match_7fb648c83fdd43c4366b,feat_4a41055b6162e956e62a,run_20260714T062857Z,Oleg Prihodko,False,1.4,4.97614393720208,0.0049761439372020795,0.7441453635692596,0.7142857142857143,0.029859649283545342,0.05,1.9904575748808315,4.97614393720208,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_064316_21,2026-07-14 06:43:16,Challenger - Cordenons (11),Maxim Mrva vs Carlo Alberto Caniato,match_a05f073dce4f26c7bf13,feat_d5c389ab8f9a81017049,run_20260714T062857Z,Carlo Alberto Caniato,False,2.25,4.5822325072786,0.0045822325072786,0.47002333402633667,0.4444444444444444,0.02557888958189225,0.046042001247406004,5.72779063409825,4.5822325072786,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_064316_22,2026-07-14 06:43:16,Challenger - Cordenons (11),Peter Makk vs Thiago Seyboth Wild,match_e3a614e5800882ecb1bc,feat_e7ac27c257585f5b784b,run_20260714T062857Z,Peter Makk,True,4.25,4.97614393720208,0.0049761439372020795,0.3638516068458557,0.23529411764705882,0.1285574891987969,0.05,16.17246779590676,4.97614393720208,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_064316_23,2026-07-14 06:43:16,Challenger - Bunschoten (11),Jay Clarke vs Louis Wessels,match_d38129dcf22b8e7a2390,feat_eae303c63a176f426008,run_20260714T062857Z,Louis Wessels,False,4.15,4.97614393720208,0.0049761439372020795,0.44380730390548706,0.24096385542168672,0.20284344848380034,0.05,15.674853402186553,4.97614393720208,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_064316_24,2026-07-14 06:43:16,Challenger - Bunschoten (11),Pedro Boscardin Dias vs Kimmer Coppejans,match_97dd88ae1119b3ed68bf,feat_e40a919f53def76c5bd8,run_20260714T062857Z,Pedro Boscardin Dias,True,3.1,4.97614393720208,0.0049761439372020795,0.3787168562412262,0.3225806451612903,0.05613621107993588,0.05,10.449902268124369,4.97614393720208,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_064316_25,2026-07-14 06:43:16,Challenger - Bunschoten (11),Guy den Ouden vs Denis Yevseyev,match_edcecf73c844e531ac9a,feat_545de2a8f04c091293ec,run_20260714T062857Z,Denis Yevseyev,False,6.0,4.97614393720208,0.0049761439372020795,0.3561064600944519,0.16666666666666666,0.18943979342778525,0.05,24.8807196860104,4.97614393720208,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_064316_26,2026-07-14 06:43:16,Challenger - Bunschoten (11),Tom Gentzsch vs Mika Petkovic,match_73cf654fbf6458170427,feat_dd14eb67cd87f512186d,run_20260714T062857Z,Mika Petkovic,False,2.45,4.97614393720208,0.0049761439372020795,0.49624282121658325,0.4081632653061224,0.08807955591046085,0.05,7.215408708943016,4.97614393720208,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_064316_27,2026-07-14 06:43:16,Challenger - Bunschoten (11),Florian Broska vs Petr Bar Biryukov,match_0f51d697a4ce428480d5,feat_937f5404fdcb85f64398,run_20260714T062857Z,Petr Bar Biryukov,False,4.05,4.97614393720208,0.0049761439372020795,0.47424864768981934,0.2469135802469136,0.22733506744290574,0.05,15.177239008466342,4.97614393720208,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_064316_28,2026-07-14 06:43:16,Challenger - Bunschoten (11),Marcelo Tomas Barrios Vera vs Niels Visker,match_4f054239280b7d315024,feat_7e4de5fd7a739143c2c7,run_20260714T062857Z,Niels Visker,False,5.25,3.568445035050912,0.003568445035050912,0.21950209140777588,0.19047619047619047,0.029025900931585413,0.035855524680193734,15.165891398966377,3.568445035050912,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_064316_29,2026-07-14 06:43:16,Challenger - Pozoblanco (2),Luca Castelnuovo vs Antoine Ghibaudo,match_bcdb44a12fae2e71aaff,feat_98a9d39a6735d7bdbdf5,run_20260714T062857Z,Antoine Ghibaudo,False,1.5714285714285714,4.97614393720208,0.0049761439372020795,0.6932405531406403,0.6363636363636364,0.056876916777003905,0.05,2.8435108212583313,4.97614393720208,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_064316_30,2026-07-14 06:43:16,Challenger - Lincoln (1),Colton Smith vs Andre Ilagan,match_fd2ee122f3a0fd54f0fd,feat_7f49e549ea2fef6ee1fd,run_20260714T062857Z,Andre Ilagan,False,3.3,4.457546534102255,0.004457546534102254,0.33424699306488037,0.30303030303030304,0.031216690034577332,0.04478916396265443,10.252357028435185,4.457546534102255,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_064316_31,2026-07-14 06:43:16,ITF Men's - ITF Men Hillcrest (7),Jordan Hasson vs Dylan Salton,match_f889acef08a086523918,feat_75c39b089336340aca3a,run_20260714T062857Z,Dylan Salton,False,5.75,4.97614393720208,0.0049761439372020795,0.3290141224861145,0.17391304347826086,0.15510107900785364,0.05,23.63668370170988,4.97614393720208,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_064316_32,2026-07-14 06:43:16,ITF Men's - ITF Men Hillcrest (7),Kris van Wyk vs Luc Koenig,match_65a3b2c47d66bf3457e5,feat_f572f59d73b2ecdb7bdd,run_20260714T062857Z,Kris van Wyk,True,2.55,4.97614393720208,0.0049761439372020795,0.618941068649292,0.3921568627450981,0.2267842059041939,0.05,7.713023102663223,4.97614393720208,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_064316_33,2026-07-14 06:43:16,ITF Men's - ITF Men Uriage (3),Amaury Raynel vs Maxence Rivet,match_6109390e7727ca6a17a6,feat_2ab231c1ae541f1792bf,run_20260714T062857Z,Maxence Rivet,False,2.8,4.97614393720208,0.0049761439372020795,0.5144630670547485,0.35714285714285715,0.15732020991189138,0.05,8.957059086963744,4.97614393720208,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_064316_34,2026-07-14 06:43:16,ITF Men's - ITF Men Wuning (1),Asahi Harazaki vs Stefan Storch,match_2f9dc62fe8302eb41a5d,feat_76294e7f2e0fd5ed2c1e,run_20260714T062857Z,Stefan Storch,False,7.0,4.97614393720208,0.0049761439372020795,0.2838730216026306,0.14285714285714285,0.14101587874548777,0.05,29.85686362321248,4.97614393720208,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_064316_35,2026-07-14 06:43:16,ITF Men's - ITF Men Villa Constitucion (4),Lorenzo Joaquin Rodriguez vs Aditya Vishal Balsekar,match_ccbba057b9f30edf857d,feat_1a8495bb79ed717b3c51,run_20260714T062857Z,Aditya Vishal Balsekar,False,12.0,4.97614393720208,0.0049761439372020795,0.29362207651138306,0.08333333333333333,0.21028874317804974,0.05,54.73758330922288,4.97614393720208,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_064316_36,2026-07-14 06:43:16,ITF Men's - ITF Men Villa Constitucion (4),Lorenzo Gagliardo vs Fermin Tenti,match_48571950fd90d233f235,feat_dbf2ffb3f01c6fbd7a43,run_20260714T062857Z,Fermin Tenti,False,2.9,4.97614393720208,0.0049761439372020795,0.4964514970779419,0.3448275862068966,0.15162391087104532,0.05,9.454673480683951,4.97614393720208,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
