bet_id,timestamp,event,match,match_uid,feature_snapshot_id,run_id,bet_on,bet_on_player1,odds_decimal,stake,stake_fraction,model_prob,market_prob,edge,kelly_fraction,potential_profit,potential_loss,group_key,bankroll,model_version,match_date,match_start_time,status
bet_20260714_072208_17,2026-07-14 07:22:08,ITF Men's - ITF Men Uriage (4),Amaury Raynel vs Maxence Rivet,match_cbd5ddc31c8aa6b6d913,feat_b9c2564639c6a114024a,run_20260714T070036Z,Maxence Rivet,False,2.8,4.975670098212187,0.004975670098212187,0.5144630670547485,0.35714285714285715,0.15732020991189138,0.05,8.956206176781935,4.975670098212187,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_072208_18,2026-07-14 07:22:08,ITF Men's - ITF Men Wuning (8),Asahi Harazaki vs Stefan Storch,match_3a5d3300678dfee46c1d,feat_d63deece2226f88b3774,run_20260714T070036Z,Stefan Storch,False,7.0,4.975670098212187,0.004975670098212187,0.2838730216026306,0.14285714285714285,0.14101587874548777,0.05,29.85402058927312,4.975670098212187,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_072208_19,2026-07-14 07:22:08,Challenger - Cordenons (11),Max Alcala Gurri vs Giorgio Tabacco,match_c28dc740669d65fe9ba8,feat_3eb8ad959b74e61c45bd,run_20260714T070036Z,Giorgio Tabacco,False,4.75,4.975670098212187,0.004975670098212187,0.32103514671325684,0.21052631578947367,0.11050883092378316,0.05,18.6587628682957,4.975670098212187,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_072208_20,2026-07-14 07:22:08,Challenger - Cordenons (11),Sumit Nagal vs Cezar Cretu,match_334daae6eb0c26a283c6,feat_d46d1c3f75242039d170,run_20260714T070036Z,Cezar Cretu,False,1.8333333333333335,4.975670098212187,0.004975670098212187,0.5780299603939056,0.5454545454545454,0.032575414939360225,0.05,4.1463917485101565,4.975670098212187,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_072208_21,2026-07-14 07:22:08,Challenger - Cordenons (11),Gonzalo Villanueva vs Michele Ribecai,match_ffdac454627fbb5e0000,feat_c300cd355f6c3b64d367,run_20260714T070036Z,Gonzalo Villanueva,True,2.3,4.975670098212187,0.004975670098212187,0.5497323274612427,0.4347826086956522,0.11494971876559046,0.05,6.468371127675842,4.975670098212187,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_072208_22,2026-07-14 07:22:08,Challenger - Cordenons (11),Matyas Fuele vs Oleg Prihodko,match_7fb648c83fdd43c4366b,feat_780cbacd3e6b98d37ad0,run_20260714T070036Z,Oleg Prihodko,False,1.4,4.975670098212187,0.004975670098212187,0.7441453635692596,0.7142857142857143,0.029859649283545342,0.05,1.9902680392848744,4.975670098212187,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_072208_23,2026-07-14 07:22:08,Challenger - Cordenons (11),Peter Makk vs Thiago Seyboth Wild,match_e3a614e5800882ecb1bc,feat_fb62e1ffafe1de1eaafc,run_20260714T070036Z,Peter Makk,True,4.25,4.975670098212187,0.004975670098212187,0.3638516068458557,0.23529411764705882,0.1285574891987969,0.05,16.170927819189608,4.975670098212187,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_072208_24,2026-07-14 07:22:08,Challenger - Bunschoten (11),Jay Clarke vs Louis Wessels,match_d38129dcf22b8e7a2390,feat_7676d8abb7fee3ddf594,run_20260714T070036Z,Louis Wessels,False,4.15,4.975670098212187,0.004975670098212187,0.44380730390548706,0.24096385542168672,0.20284344848380034,0.05,15.67336080936839,4.975670098212187,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_072208_25,2026-07-14 07:22:08,Challenger - Bunschoten (11),Pedro Boscardin Dias vs Kimmer Coppejans,match_97dd88ae1119b3ed68bf,feat_2f6b2c7a347ff6133284,run_20260714T070036Z,Pedro Boscardin Dias,True,3.1,4.975670098212187,0.004975670098212187,0.3787168562412262,0.3225806451612903,0.05613621107993588,0.05,10.448907206245593,4.975670098212187,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_072208_26,2026-07-14 07:22:08,Challenger - Bunschoten (11),Guy den Ouden vs Denis Yevseyev,match_edcecf73c844e531ac9a,feat_d8a846b42be9cf09732b,run_20260714T070036Z,Denis Yevseyev,False,6.0,4.975670098212187,0.004975670098212187,0.3561064600944519,0.16666666666666666,0.18943979342778525,0.05,24.878350491060935,4.975670098212187,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_072208_27,2026-07-14 07:22:08,Challenger - Bunschoten (11),Tom Gentzsch vs Mika Petkovic,match_73cf654fbf6458170427,feat_c6959d602eb4454e5e94,run_20260714T070036Z,Mika Petkovic,False,2.45,4.975670098212187,0.004975670098212187,0.49624282121658325,0.4081632653061224,0.08807955591046085,0.05,7.214721642407672,4.975670098212187,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_072208_28,2026-07-14 07:22:08,Challenger - Bunschoten (11),Florian Broska vs Petr Bar Biryukov,match_0f51d697a4ce428480d5,feat_cdc2e7ce4bf80d954221,run_20260714T070036Z,Petr Bar Biryukov,False,4.05,4.975670098212187,0.004975670098212187,0.47424864768981934,0.2469135802469136,0.22733506744290574,0.05,15.175793799547169,4.975670098212187,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_072208_29,2026-07-14 07:22:08,Challenger - Bunschoten (11),Marcelo Tomas Barrios Vera vs Niels Visker,match_4f054239280b7d315024,feat_f3f463e02796c26785ca,run_20260714T070036Z,Niels Visker,False,5.25,3.5681052401389803,0.0035681052401389806,0.21950209140777588,0.19047619047619047,0.029025900931585413,0.035855524680193734,15.164447270590667,3.5681052401389803,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_072208_30,2026-07-14 07:22:08,Challenger - Pozoblanco (2),Luca Castelnuovo vs Antoine Ghibaudo,match_bcdb44a12fae2e71aaff,feat_4a046dc0a98ceca92fde,run_20260714T070036Z,Antoine Ghibaudo,False,1.5714285714285714,4.975670098212187,0.004975670098212187,0.6932405531406403,0.6363636363636364,0.056876916777003905,0.05,2.8432400561212496,4.975670098212187,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_072208_31,2026-07-14 07:22:08,Challenger - Lincoln (1),Colton Smith vs Andre Ilagan,match_fd2ee122f3a0fd54f0fd,feat_392ca619ba823009b3e8,run_20260714T070036Z,Andre Ilagan,False,3.3,4.45712207705805,0.00445712207705805,0.33424699306488037,0.30303030303030304,0.031216690034577332,0.04478916396265443,10.251380777233514,4.45712207705805,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_072208_32,2026-07-14 07:22:08,ITF Men's - ITF Men Hillcrest (7),Jordan Hasson vs Dylan Salton,match_f889acef08a086523918,feat_6d152468e19dbd37a8f3,run_20260714T070036Z,Dylan Salton,False,5.75,4.975670098212187,0.004975670098212187,0.3290141224861145,0.17391304347826086,0.15510107900785364,0.05,23.634432966507887,4.975670098212187,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_072208_33,2026-07-14 07:22:08,ITF Men's - ITF Men Hillcrest (7),Kris van Wyk vs Luc Koenig,match_65a3b2c47d66bf3457e5,feat_21330bb380f73fd6e5e8,run_20260714T070036Z,Kris van Wyk,True,2.55,4.975670098212187,0.004975670098212187,0.618941068649292,0.3921568627450981,0.2267842059041939,0.05,7.712288652228889,4.975670098212187,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_072208_34,2026-07-14 07:22:08,ITF Men's - ITF Men Kramsach (7),Daniel Siniakov vs Manuel Plunger,match_79fd78482aaac6f7dee5,feat_0b396cc91d43744384b2,run_20260714T070036Z,Manuel Plunger,False,6.0,4.975670098212187,0.004975670098212187,0.2712283134460449,0.16666666666666666,0.10456164677937826,0.05,24.878350491060935,4.975670098212187,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_072208_35,2026-07-14 07:22:08,ITF Men's - ITF Men Villa Constitucion (4),Lorenzo Joaquin Rodriguez vs Aditya Vishal Balsekar,match_ccbba057b9f30edf857d,feat_981c96dae8c933b3ded1,run_20260714T070036Z,Aditya Vishal Balsekar,False,12.0,4.975670098212187,0.004975670098212187,0.29362207651138306,0.08333333333333333,0.21028874317804974,0.05,54.732371080334055,4.975670098212187,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
bet_20260714_072208_36,2026-07-14 07:22:08,ITF Men's - ITF Men Villa Constitucion (4),Lorenzo Gagliardo vs Fermin Tenti,match_48571950fd90d233f235,feat_9a7a27e8564e2053f24d,run_20260714T070036Z,Fermin Tenti,False,2.9,4.975670098212187,0.004975670098212187,0.4964514970779419,0.3448275862068966,0.15162391087104532,0.05,9.453773186603154,4.975670098212187,2026-07-14,1000.0,v1.2.3,2026-07-14,,pending
