bet_id,timestamp,event,match,match_uid,feature_snapshot_id,run_id,bet_on,bet_on_player1,odds_decimal,stake,stake_fraction,model_prob,market_prob,edge,kelly_fraction,potential_profit,potential_loss,group_key,bankroll,model_version,match_date,match_start_time,status
bet_20260712_143820_10,2026-07-12 14:38:20,ATP - Umag (11),Matej Dodig vs Pablo Carreno-Busta,match_908b4b5405817d17227c,feat_bf59b66f51c9793842d9,run_20260712T142103Z,Matej Dodig,True,3.75,8.613541103160825,0.008613541103160826,0.3330368101596832,0.26666666666666666,0.06637014349301656,0.05,23.68723803369227,8.613541103160825,2026-07-12,1000.0,v1.2.3,2026-07-13,,pending
bet_20260712_143820_11,2026-07-12 14:38:20,ATP - Umag (11),Vit Kopriva vs Dino Prizmic,match_dddec3a602b693e7695a,feat_8581c7e3e1f661e47b26,run_20260712T142103Z,Vit Kopriva,True,2.85,8.613541103160825,0.008613541103160826,0.4019225835800171,0.3508771929824561,0.05104539059756097,0.05,15.935051040847528,8.613541103160825,2026-07-12,1000.0,v1.2.3,2026-07-13,,pending
bet_20260712_143820_12,2026-07-12 14:38:20,ATP - Gstaad (8),Alexandre Muller vs Alexander Shevchenko,match_cb1d37af965dc924f9c6,feat_994feea436db5a47a247,run_20260712T142103Z,Alexandre Muller,True,2.25,8.613541103160825,0.008613541103160826,0.9703656435012817,0.4444444444444444,0.5259211990568373,0.05,10.766926378951032,8.613541103160825,2026-07-12,1000.0,v1.2.3,2026-07-14,,pending
bet_20260712_143820_13,2026-07-12 14:38:20,ATP - Gstaad (8),Juan Manuel Cerundolo vs Zdenek Kolar,match_6b13f3099165bb781c85,feat_676430d73e62fcc69a79,run_20260712T142103Z,Juan Manuel Cerundolo,True,1.3076923076923077,8.613541103160825,0.008613541103160826,0.811091959476471,0.7647058823529411,0.04638607712352982,0.05,2.6503203394341,8.613541103160825,2026-07-12,1000.0,v1.2.3,2026-07-14,,pending
bet_20260712_143820_14,2026-07-12 14:38:20,ATP - Gstaad (8),Pedro Martinez vs Yannick Hanfmann,match_90c21a15b8d66349b9ef,feat_548a5a1924a0aaeef55c,run_20260712T142103Z,Pedro Martinez,True,3.75,8.613541103160825,0.008613541103160826,0.4066673815250397,0.26666666666666666,0.140000714858373,0.05,23.68723803369227,8.613541103160825,2026-07-12,1000.0,v1.2.3,2026-07-14,,pending
bet_20260712_143820_15,2026-07-12 14:38:20,ATP - Gstaad (8),Stefanos Tsitsipas vs Ignacio Buse,match_8be492fad076ca48ce24,feat_c219895f05208cfa166e,run_20260712T142103Z,Ignacio Buse,False,1.9090909090909092,8.613541103160825,0.008613541103160826,0.5707857608795166,0.5238095238095238,0.046976237069992766,0.05,7.830491911964387,8.613541103160825,2026-07-12,1000.0,v1.2.3,2026-07-14,,pending
bet_20260712_143820_16,2026-07-12 14:38:20,ITF Men's - ITF Men Laval (1),Keegan Rice vs Kenta Miyoshi,match_13c511b1f050bb833187,feat_583379c028f8b2971c17,run_20260712T142103Z,Kenta Miyoshi,False,1.7407407407407407,8.613541103160825,0.008613541103160826,0.6265683770179749,0.574468085106383,0.05210029191159182,0.05,6.380400817156167,8.613541103160825,2026-07-12,1000.0,v1.2.3,2026-07-12,,pending
bet_20260712_143820_17,2026-07-12 14:38:20,Challenger - Bunschoten (3),Louis Wessels vs Stijn Paardekooper,match_0365457e08623c8e7147,feat_9a4d0f385f39abe0d157,run_20260712T142103Z,Louis Wessels,True,1.606060606060606,8.613541103160825,0.008613541103160826,0.6789103746414185,0.6226415094339623,0.05626886520745611,0.05,5.22032794130959,8.613541103160825,2026-07-12,1000.0,v1.2.3,2026-07-12,,pending
bet_20260712_143820_18,2026-07-12 14:38:20,Challenger - Bogota (1),Nicolas Mejia vs Matias Soto,match_5353ba4727c8f0420c5b,feat_d41d00d8f6decc3ecbfb,run_20260712T142103Z,Matias Soto,False,2.8,8.613541103160825,0.008613541103160826,0.40306347608566284,0.35714285714285715,0.04592061894280569,0.05,15.504373985689485,8.613541103160825,2026-07-12,1000.0,v1.2.3,2026-07-12,,pending
bet_20260712_143820_19,2026-07-12 14:38:20,Challenger - Iasi (1),Titouan Droguet vs Zsombor Piros,match_1645085ebe0bb584fcd0,feat_b21c80e7b22671b662de,run_20260712T142103Z,Zsombor Piros,False,2.2,8.613541103160825,0.008613541103160826,0.5602749288082123,0.45454545454545453,0.10572947426275775,0.05,10.336249323792991,8.613541103160825,2026-07-12,1000.0,v1.2.3,2026-07-12,,pending
bet_20260712_143820_20,2026-07-12 14:38:20,Challenger - Newport (1),Jacob Fearnley vs Adam Walton,match_f27b2a982e91fa622b6d,feat_3fafc0b7af58a191ebdf,run_20260712T142103Z,Adam Walton,False,1.8695652173913042,8.613541103160825,0.008613541103160826,0.6721014678478241,0.5348837209302326,0.13721774691759148,0.05,7.490035741878978,8.613541103160825,2026-07-12,1000.0,v1.2.3,2026-07-12,,pending
