bet_id,timestamp,event,match,match_uid,feature_snapshot_id,run_id,bet_on,bet_on_player1,odds_decimal,stake,stake_fraction,model_prob,market_prob,edge,kelly_fraction,potential_profit,potential_loss,group_key,bankroll,model_version,match_date,match_start_time,status
bet_20260715_081229_10,2026-07-15 08:12:29,ATP - Umag (8),Tomas Martin Etcheverry vs Daniel Merida Aguilar,match_0d873ea6e18b0175fd09,feat_2e43aebcbf70a35a4d0f,run_20260715T073533Z,Daniel Merida Aguilar,False,2.35,2.5748752637484342,0.004431936850488649,0.4835383892059326,0.425531914893617,0.05800647431231559,0.10097423306217902,3.4760816060603865,2.5748752637484342,2026-07-15,580.9819387351013,v1.2.3,2026-07-15,7/15/26 10:00 AM,pending
bet_20260715_081229_11,2026-07-15 08:12:29,ATP - Umag (8),Pablo Carreno-Busta vs Camilo Ugo Carabelli,match_e92e8a0e472641444d33,feat_29067c4dbd65cb08d112,run_20260715T073533Z,Camilo Ugo Carabelli,False,2.35,2.1384186183359657,0.003680697239903318,0.4737059473991394,0.425531914893617,0.04817403250552238,0.0838585010281316,2.886865134753554,2.1384186183359657,2026-07-15,580.9819387351013,v1.2.3,2026-07-15,7/15/26 11:10 AM,pending
bet_20260715_081229_12,2026-07-15 08:12:29,ATP - Umag (8),Flavio Cobolli vs Roman Andres Burruchaga,match_89a7a796281486b3555f,feat_62562e12a25f33c69fec,run_20260715T073533Z,Flavio Cobolli,True,1.3846153846153846,4.956792275060683,0.008531749344656878,0.7762171030044556,0.7222222222222222,0.053994880782233357,0.19438157081604,1.9064585673310317,4.956792275060683,2026-07-15,580.9819387351013,v1.2.3,2026-07-15,7/15/26 12:00 PM,pending
bet_20260715_081229_13,2026-07-15 08:12:29,ATP - Umag (8),Dino Prizmic vs Alex Molcan,match_98514086c8c2d7f87985,feat_cffd986deeb470389dec,run_20260715T073533Z,Alex Molcan,False,3.1,4.63962556642396,0.007985834424604028,0.44583290815353394,0.3225806451612903,0.12325226299224362,0.1819438167980739,9.743213689490316,4.63962556642396,2026-07-15,580.9819387351013,v1.2.3,2026-07-15,7/15/26 3:00 PM,pending
bet_20260715_081229_14,2026-07-15 08:12:29,ITF Men's - ITF Men Hillcrest (5),Preston Brown vs Stefan Vujic,match_cb6984478653bb1834e8,feat_3c2da6ff5dc19b968096,run_20260715T073533Z,Preston Brown,True,2.8,5.400784196501257,0.009295958852455386,0.4932953715324402,0.35714285714285715,0.13615251438958303,0.2117928001615736,9.72141155370226,5.400784196501257,2026-07-15,580.9819387351013,v1.2.3,2026-07-15,7/15/26 4:30 AM,pending
bet_20260715_081229_15,2026-07-15 08:12:29,ITF Men's - ITF Men Castelo Branco (11),Goncalo Marques vs Joao Domingues,match_dc677fe9ad72eedf3735,feat_522169489165b4af8f75,run_20260715T073533Z,Goncalo Marques,True,2.95,1.1739333897288897,0.0020206022106035635,0.3694136440753937,0.3389830508474576,0.030430593227936065,0.04603602565251869,2.289170109971335,1.1739333897288897,2026-07-15,580.9819387351013,v1.2.3,2026-07-15,7/15/26 5:30 AM,pending
bet_20260715_081229_16,2026-07-15 08:12:29,ITF Men's - ITF Men Gubbio (8),David Eichenseher vs Gabriele Pennaforti,match_2aa45e8cd2c4bcae4989,feat_d91601e3de4ef4dec231,run_20260715T073533Z,David Eichenseher,True,3.0,2.647474291300192,0.00455689603202503,0.4025474786758423,0.3333333333333333,0.06921414534250897,0.10382121801376343,5.294948582600384,2.647474291300192,2026-07-15,580.9819387351013,v1.2.3,2026-07-15,7/15/26 5:30 AM,pending
bet_20260715_081229_17,2026-07-15 08:12:29,ITF Men's - ITF Men Gubbio (8),Martin van der Meerschen vs Jacopo Bilardo,match_1695d2dcf0c6775ffd6e,feat_a6e409df025b6f1b8492,run_20260715T073533Z,Martin van der Meerschen,True,1.8695652173913042,5.775701856461842,0.00994127609033174,0.6402303576469421,0.5348837209302326,0.10534663671670952,0.22649526894092548,5.022349440401601,5.775701856461842,2026-07-15,580.9819387351013,v1.2.3,2026-07-15,7/15/26 5:30 AM,pending
bet_20260715_081229_18,2026-07-15 08:12:29,Challenger - Granby (3),Yuta Shimizu vs Justin Boulais,match_dba1a9a5265cc9b355e9,feat_8730c53816664c2ae4f7,run_20260715T073533Z,Yuta Shimizu,True,1.8,2.2225373790171843,0.003825484461455092,0.5942921042442322,0.5555555555555556,0.0387365486886766,0.08715723454952244,1.7780299032137474,2.2225373790171843,2026-07-15,580.9819387351013,v1.2.3,2026-07-15,7/15/26 11:10 AM,pending
bet_20260715_081229_19,2026-07-15 08:12:29,Challenger - Cordenons (6),Gonzalo Villanueva vs Juan Cruz Martin Manzano,match_b4f190fbf8414438f78a,feat_b808858b5cfc7df01cdf,run_20260715T073533Z,Gonzalo Villanueva,True,1.7692307692307692,5.187986171462771,0.008929685805307336,0.653672993183136,0.5652173913043479,0.08845560187878809,0.20344788432121277,3.9907585934329,5.187986171462771,2026-07-15,580.9819387351013,v1.2.3,2026-07-15,7/15/26 5:00 AM,pending
bet_20260715_081229_20,2026-07-15 08:12:29,Challenger - Cordenons (6),Stefano Napolitano vs Alex Barrena,match_d864fe4e7af9384b1f54,feat_1dae4c8d428e7d38c68a,run_20260715T073533Z,Alex Barrena,False,2.15,5.860420421446881,0.010087095709388205,0.5880419313907623,0.46511627906976744,0.1229256523209949,0.2298175239044687,6.739483484663913,5.860420421446881,2026-07-15,580.9819387351013,v1.2.3,2026-07-15,7/15/26 8:50 AM,pending
bet_20260715_081229_21,2026-07-15 08:12:29,Challenger - Cordenons (6),Sumit Nagal vs Juan Bautista Torres,match_fc011abe32b363267292,feat_e96af6f179a5c990e3b6,run_20260715T073533Z,Juan Bautista Torres,False,2.25,6.98485646021209,0.012022501896391716,0.5966180562973022,0.4444444444444444,0.15217361185285783,0.27391250133514405,8.731070575265113,6.98485646021209,2026-07-15,580.9819387351013,v1.2.3,2026-07-15,7/15/26 1:30 PM,pending
bet_20260715_081229_22,2026-07-15 08:12:29,Challenger - Bunschoten (4),Filippo Romano vs Daniel Elahi Galan,match_9b338f2dce5817e63b76,feat_d14af1747513b9c74f9c,run_20260715T073533Z,Filippo Romano,True,2.7,4.894814122537289,0.00842507106708713,0.49122846126556396,0.37037037037037035,0.12085809089519362,0.19195108553942514,8.321184008313391,4.894814122537289,2026-07-15,580.9819387351013,v1.2.3,2026-07-15,7/15/26 5:00 AM,pending
bet_20260715_081229_23,2026-07-15 08:12:29,Challenger - Bunschoten (4),Louis Wessels vs Kimmer Coppejans,match_83d5a5cbc56d3937b10f,feat_7b65757b981114a74de7,run_20260715T073533Z,Louis Wessels,True,5.0,2.5462768511841487,0.004382712579203127,0.27988219261169434,0.2,0.07988219261169432,0.09985274076461792,10.185107404736595,2.5462768511841487,2026-07-15,580.9819387351013,v1.2.3,2026-07-15,7/15/26 5:00 AM,pending
bet_20260715_081229_24,2026-07-15 08:12:29,Challenger - Bunschoten (4),Tom Gentzsch vs Pieter de Lange,match_c61365505df33430c7f8,feat_3002a72f2abe1c16b6fc,run_20260715T073533Z,Pieter de Lange,False,4.25,2.5249706008580786,0.00434603975186454,0.3110131621360779,0.23529411764705882,0.07571904448901906,0.09901721202410184,8.206154452788756,2.5249706008580786,2026-07-15,580.9819387351013,v1.2.3,2026-07-15,7/15/26 9:00 AM,pending
bet_20260715_081229_25,2026-07-15 08:12:29,ITF Men's - ITF Men Gandia (3),Andrey Chepelev vs Mario Arce Fernandez,match_b10697655b88f132261e,feat_af9de64a9742ef8a083d,run_20260715T073533Z,Mario Arce Fernandez,False,20.0,6.699420929499846,0.011531203438243967,0.2995831370353699,0.05,0.24958313703536988,0.2627190916161788,127.28899766049707,6.699420929499846,2026-07-15,580.9819387351013,v1.2.3,2026-07-15,7/15/26 1:00 PM,pending
