bet_id,timestamp,event,match,match_uid,feature_snapshot_id,run_id,bet_on,bet_on_player1,odds_decimal,stake,stake_fraction,model_prob,market_prob,edge,kelly_fraction,potential_profit,potential_loss,group_key,bankroll,model_version,match_date,match_start_time,status
bet_20260713_152553_14,2026-07-13 15:25:53,Challenger - Lincoln (8),Mitchell Krueger vs Alex Martinez,match_a7e77514e562eba8d6dd,feat_e9f03f4e68776f5aa345,run_20260713T151524Z,Alex Martinez,False,2.3,5.616511552970628,0.005616511552970629,0.5731419324874878,0.4347826086956522,0.13835932379183558,0.05,7.3014650188618155,5.616511552970628,2026-07-13,1000.0,v1.2.3,2026-07-13,,pending
bet_20260713_152553_15,2026-07-13 15:25:53,Challenger - Lincoln (8),Rio Noguchi vs Charles Broom,match_fd9e14baef39f2d47b38,feat_01fd4b5ed9748cfa4cd2,run_20260713T151524Z,Rio Noguchi,True,1.9523809523809523,4.837577011497733,0.004837577011497733,0.5332027673721313,0.5121951219512195,0.021007645420911825,0.04306567311286925,4.607216201426412,4.837577011497733,2026-07-13,1000.0,v1.2.3,2026-07-13,,pending
bet_20260713_152553_16,2026-07-13 15:25:53,Challenger - Lincoln (8),J.J. Wolf vs Andrew Fenty,match_e1805f1a155c8c8f18df,feat_5595ac754b981108de92,run_20260713T151524Z,Andrew Fenty,False,4.05,5.616511552970628,0.005616511552970629,0.40625983476638794,0.2469135802469136,0.15934625451947435,0.05,17.130360236560417,5.616511552970628,2026-07-13,1000.0,v1.2.3,2026-07-14,,pending
bet_20260713_152553_17,2026-07-13 15:25:53,Challenger - Granby (8),Justin Boulais vs Zhizhen Zhang,match_ea370b923cafcbbd0739,feat_94aaa0bf7a120b7074df,run_20260713T151524Z,Justin Boulais,True,3.5,5.616511552970628,0.005616511552970629,0.3434356451034546,0.2857142857142857,0.05772135938916889,0.05,14.041278882426571,5.616511552970628,2026-07-13,1000.0,v1.2.3,2026-07-13,,pending
bet_20260713_152553_18,2026-07-13 15:25:53,Challenger - Granby (8),Yuta Shimizu vs Jay Dylan Hara Friend,match_d48bf6d07282b746b667,feat_f8c564bc3f01161caaed,run_20260713T151524Z,Yuta Shimizu,True,2.4,5.616511552970628,0.005616511552970629,0.4536791443824768,0.4166666666666667,0.03701247771581012,0.05,7.863116174158879,5.616511552970628,2026-07-13,1000.0,v1.2.3,2026-07-13,,pending
bet_20260713_152553_19,2026-07-13 15:25:53,Challenger - Granby (8),Aleksandar Vukic vs Liam Broady,match_002d23738ba54cc0e5a9,feat_4c0513d882c7bc4a32fd,run_20260713T151524Z,Aleksandar Vukic,True,2.3,5.616511552970628,0.005616511552970629,0.48881688714027405,0.4347826086956522,0.05403427844462183,0.05,7.3014650188618155,5.616511552970628,2026-07-13,1000.0,v1.2.3,2026-07-13,,pending
bet_20260713_152553_20,2026-07-13 15:25:53,ATP - Bastad (7),Nicolai Budkov Kjaer vs Andrea Pellegrino,match_e5d4c022a72d3ed16e9c,feat_a13cd6c6af5b5b50ff56,run_20260713T151524Z,Nicolai Budkov Kjaer,True,2.0,5.386304832828885,0.005386304832828885,0.5239753127098083,0.5,0.02397531270980835,0.0479506254196167,5.386304832828885,5.386304832828885,2026-07-13,1000.0,v1.2.3,2026-07-14,,pending
bet_20260713_152553_21,2026-07-13 15:25:53,ATP - Bastad (7),Sebastian Ofner vs Thiago Agustin Tirante,match_b05b34567c84d2e1bea9,feat_d1656be31fe3b95fe20b,run_20260713T151524Z,Thiago Agustin Tirante,False,1.6451612903225805,5.616511552970628,0.005616511552970629,0.6596940755844116,0.607843137254902,0.0518509383295096,0.05,3.623555840626211,5.616511552970628,2026-07-13,1000.0,v1.2.3,2026-07-14,,pending
bet_20260713_152553_22,2026-07-13 15:25:53,ATP - Bastad (7),Dalibor Svrcina vs Grigor Dimitrov,match_33139a7ef8a86b3d243b,feat_26c1ee3583c342dbbaea,run_20260713T151524Z,Dalibor Svrcina,True,2.65,5.616511552970628,0.005616511552970629,0.4966731071472168,0.37735849056603776,0.11931461658117903,0.05,9.267244062401536,5.616511552970628,2026-07-13,1000.0,v1.2.3,2026-07-14,,pending
bet_20260713_152553_23,2026-07-13 15:25:53,ATP - Bastad (7),Nuno Borges vs Moise Kouame,match_73cdafd394bc374c3782,feat_2a90fab111428eaea9e5,run_20260713T151524Z,Moise Kouame,False,4.0,5.616511552970628,0.005616511552970629,0.40979713201522827,0.25,0.15979713201522827,0.05,16.849534658911885,5.616511552970628,2026-07-13,1000.0,v1.2.3,2026-07-14,,pending
bet_20260713_152553_24,2026-07-13 15:25:53,ATP - Bastad (7),Max Dahlin vs Sebastian Baez,match_6fc4916dec9aa75adf8f,feat_fc1bd2d23cfc575d4c4c,run_20260713T151524Z,Max Dahlin,True,15.0,2.978845523727307,0.002978845523727307,0.09141740202903748,0.06666666666666667,0.02475073536237081,0.026518645031111582,41.703837332182296,2.978845523727307,2026-07-13,1000.0,v1.2.3,2026-07-14,,pending
bet_20260713_152553_25,2026-07-13 15:25:53,Challenger - Pozoblanco (11),Aziz Ouakaa vs Samuel Alejandro Linde Palacios,match_25e8c493af1cc2546a53,feat_ef4b5c8ccc18394e3bbc,run_20260713T151524Z,Samuel Alejandro Linde Palacios,False,4.2,5.616511552970628,0.005616511552970629,0.3191000819206238,0.23809523809523808,0.0810048438253857,0.05,17.972836969506012,5.616511552970628,2026-07-13,1000.0,v1.2.3,2026-07-13,,pending
bet_20260713_152553_26,2026-07-13 15:25:53,Challenger - Pozoblanco (11),Dominik Palan vs Mario Gonzalez Fernandez,match_9ba5b2db6c182df1b710,feat_ec116e8e3bbe2ee999af,run_20260713T151524Z,Dominik Palan,True,2.5,5.616511552970628,0.005616511552970629,0.5970481634140015,0.4,0.19704816341400144,0.05,8.424767329455943,5.616511552970628,2026-07-13,1000.0,v1.2.3,2026-07-13,,pending
bet_20260713_152553_27,2026-07-13 15:25:53,Challenger - Pozoblanco (11),Massimo Giunta vs Izan Almazan Valiente,match_def7c9d91d68e7aab609,feat_878bc316a812fd70cf9a,run_20260713T151524Z,Izan Almazan Valiente,False,2.65,5.616511552970628,0.005616511552970629,0.46923041343688965,0.37735849056603776,0.09187192287085189,0.05,9.267244062401536,5.616511552970628,2026-07-13,1000.0,v1.2.3,2026-07-13,,pending
bet_20260713_152553_28,2026-07-13 15:25:53,Challenger - Pozoblanco (11),Takuya Kumasaka vs Pavel Lagutin,match_5ae112c1835ea00b2fbd,feat_4cc3f479d247af8e4c61,run_20260713T151524Z,Takuya Kumasaka,True,2.25,5.616511552970628,0.005616511552970629,0.6520386338233948,0.4444444444444444,0.20759418937895036,0.05,7.0206394412132855,5.616511552970628,2026-07-13,1000.0,v1.2.3,2026-07-13,,pending
bet_20260713_152553_29,2026-07-13 15:25:53,Challenger - Pozoblanco (11),Iliyan Radulov vs Ilya Ivashka,match_6657e8db4719f013f3c6,feat_b51110b142a43c6e1ab6,run_20260713T151524Z,Iliyan Radulov,True,2.75,4.10894092377862,0.004108940923778621,0.3869139850139618,0.36363636363636365,0.023277621377598146,0.03657911930765424,7.190646616612586,4.10894092377862,2026-07-13,1000.0,v1.2.3,2026-07-13,,pending
bet_20260713_152553_30,2026-07-13 15:25:53,Challenger - Pozoblanco (11),Bernardo Munk Mesa vs Mitsuki Wei Kang Leong,match_7bdd8da5d1e77a5a39e9,feat_789dad99d233d38b846c,run_20260713T151524Z,Mitsuki Wei Kang Leong,False,1.4545454545454546,5.616511552970628,0.005616511552970629,0.7212394177913666,0.6875,0.03373941779136658,0.05,2.5529597968048314,5.616511552970628,2026-07-13,1000.0,v1.2.3,2026-07-13,,pending
bet_20260713_152553_31,2026-07-13 15:25:53,Challenger - Pozoblanco (11),Paul Inchauspe vs Hamish Stewart,match_54bf6c522dba5eec17f0,feat_60a81b797e1be1cb9f5f,run_20260713T151524Z,Hamish Stewart,False,1.8695652173913042,5.616511552970628,0.005616511552970629,0.6077659726142883,0.5348837209302326,0.07288225168405571,0.05,4.883923089539676,5.616511552970628,2026-07-13,1000.0,v1.2.3,2026-07-13,,pending
bet_20260713_152553_32,2026-07-13 15:25:53,Challenger - Bunschoten (2),Max Houkes vs David Jorda Sanchis,match_3eba41b5471cef2b0f38,feat_574a1ec39fcd69a309c9,run_20260713T151524Z,David Jorda Sanchis,False,1.9523809523809523,5.616511552970628,0.005616511552970629,0.5422046184539795,0.5121951219512195,0.03000949650275997,0.05,5.349058621876789,5.616511552970628,2026-07-13,1000.0,v1.2.3,2026-07-13,,pending
bet_20260713_152553_33,2026-07-13 15:25:53,Challenger - Cordenons (1),Stefano Napolitano vs Felix Balshaw,match_0bc75bc7f08c8cce25e2,feat_c849d505d3ddf860c15e,run_20260713T151524Z,Stefano Napolitano,True,2.75,3.9929483184716936,0.003992948318471694,0.3862568736076355,0.36363636363636365,0.02262050997127185,0.0355465156691415,6.987659557325464,3.9929483184716936,2026-07-13,1000.0,v1.2.3,2026-07-13,,pending
